Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775700611,10,,Aggregated,1100.500000,0.000000,7,8,9,9,11,14,32,39,47,51,52,192083,0,7,7.875282121825838,2.3262500180862844,2937.554333009757,52.7033261662927
1775700612,10,GET,/test,1147.100000,0.000000,7,8,8,9,11,13,22,35,47,51,51,193524,0,7,7.867104637573822,2.3262500180862844,2937.554333009757,52.70305491825303
1775700612,10,,Aggregated,1147.100000,0.000000,7,8,8,9,11,13,22,35,47,51,51,193524,0,7,7.867104637573822,2.3262500180862844,2937.554333009757,52.70305491825303
1775700613,10,GET,/test,1190.900000,0.000000,7,8,8,9,10,12,17,25,43,50,51,194827,0,7,7.864790558680283,2.3262500180862844,2937.554333009757,52.70247450302063
1775700613,10,,Aggregated,1190.900000,0.000000,7,8,8,9,10,12,17,25,43,50,51,194827,0,7,7.864790558680283,2.3262500180862844,2937.554333009757,52.70247450302063
1775700614,10,GET,/test,1237.000000,0.000000,6,7,8,9,10,12,15,19,37,43,49,196244,0,7,7.858017798743029,2.3262500180862844,2937.554333009757,52.70208515929149
1775700614,10,,Aggregated,1237.000000,0.000000,6,7,8,9,10,12,15,19,37,43,49,196244,0,7,7.858017798743029,2.3262500180862844,2937.554333009757,52.70208515929149
1775700615,10,GET,/test,1288.300000,0.000000,6,7,8,8,10,11,14,16,27,37,39,197685,0,7,7.850352286504059,2.3262500180862844,2937.554333009757,52.7018893694514
1775700615,10,,Aggregated,1288.300000,0.000000,6,7,8,8,10,11,14,16,27,37,39,197685,0,7,7.850352286504059,2.3262500180862844,2937.554333009757,52.7018893694514
1775700616,10,GET,/test,1328.900000,0.000000,6,7,8,8,10,11,13,15,26,37,39,199091,0,7,7.8439770076769175,2.3262500180862844,2937.554333009757,52.70157365224947
1775700616,10,,Aggregated,1328.900000,0.000000,6,7,8,8,10,11,13,15,26,37,39,199091,0,7,7.8439770076769175,2.3262500180862844,2937.554333009757,52.70157365224947
1775700617,10,GET,/test,1375.700000,0.000000,6,7,8,8,10,11,13,16,25,35,35,200477,0,7,7.838774469171207,2.3262500180862844,2937.554333009757,52.70121759603346
1775700617,10,,Aggregated,1375.700000,0.000000,6,7,8,8,10,11,13,16,25,35,35,200477,0,7,7.838774469171207,2.3262500180862844,2937.554333009757,52.70121759603346
1775700618,10,GET,/test,1406.700000,0.000000,7,7,8,9,10,12,14,16,25,35,35,201676,0,7,7.840683830100504,2.3262500180862844,2937.554333009757,52.70088161209068
1775700618,10,,Aggregated,1406.700000,0.000000,7,7,8,9,10,12,14,16,25,35,35,201676,0,7,7.840683830100504,2.3262500180862844,2937.554333009757,52.70088161209068
1775700619,10,GET,/test,1411.500000,0.000000,7,8,8,9,10,12,14,17,26,35,35,202964,0,7,7.8391314849179405,2.3262500180862844,2937.554333009757,52.70055773437654
1775700619,10,,Aggregated,1411.500000,0.000000,7,8,8,9,10,12,14,17,26,35,35,202964,0,7,7.8391314849179405,2.3262500180862844,2937.554333009757,52.70055773437654
1775700620,10,GET,/test,1406.600000,0.000000,7,8,8,9,10,12,15,18,28,38,40,204229,0,7,7.838572524716768,2.3262500180862844,2937.554333009757,52.69984674066856
1775700620,10,,Aggregated,1406.600000,0.000000,7,8,8,9,10,12,15,18,28,38,40,204229,0,7,7.838572524716768,2.3262500180862844,2937.554333009757,52.69984674066856
1775700621,10,GET,/test,1386.400000,0.000000,7,8,8,9,11,13,16,19,31,38,40,205532,0,7,7.836822495718904,2.3262500180862844,2937.554333009757,52.69929256758072
1775700621,10,,Aggregated,1386.400000,0.000000,7,8,8,9,11,13,16,19,31,38,40,205532,0,7,7.836822495718904,2.3262500180862844,2937.554333009757,52.69929256758072
1775700622,10,GET,/test,1367.000000,0.000000,7,8,8,9,11,13,17,20,32,38,40,206749,0,7,7.838106556075165,2.3262500180862844,2937.554333009757,52.698649086573575
1775700622,10,,Aggregated,1367.000000,0.000000,7,8,8,9,11,13,17,20,32,38,40,206749,0,7,7.838106556075165,2.3262500180862844,2937.554333009757,52.698649086573575
1775700623,10,GET,/test,1351.700000,0.000000,7,8,8,9,11,13,17,22,32,38,40,208002,0,7,7.837956357514266,2.3262500180862844,2937.554333009757,52.697983673233914
1775700623,10,,Aggregated,1351.700000,0.000000,7,8,8,9,11,13,17,22,32,38,40,208002,0,7,7.837956357514266,2.3262500180862844,2937.554333009757,52.697983673233914
1775700624,10,GET,/test,1335.600000,0.000000,7,8,9,9,11,14,19,24,32,38,40,209250,0,7,7.838056440439004,2.3262500180862844,2937.554333009757,52.6973476702509
1775700624,10,,Aggregated,1335.600000,0.000000,7,8,9,9,11,14,19,24,32,38,40,209250,0,7,7.838056440439004,2.3262500180862844,2937.554333009757,52.6973476702509
1775700625,10,GET,/test,1314.800000,0.000000,7,8,9,9,11,15,20,25,34,38,40,210502,0,7,7.838686927511792,2.3262500180862844,2937.554333009757,52.69675822557505
1775700625,10,,Aggregated,1314.800000,0.000000,7,8,9,9,11,15,20,25,34,38,40,210502,0,7,7.838686927511792,2.3262500180862844,2937.554333009757,52.69675822557505
1775700626,10,GET,/test,1313.800000,0.000000,7,8,9,9,12,15,21,26,35,38,40,211777,0,7,7.837970080481544,2.3262500180862844,2937.554333009757,52.69656289398754
1775700626,10,,Aggregated,1313.800000,0.000000,7,8,9,9,12,15,21,26,35,38,40,211777,0,7,7.837970080481544,2.3262500180862844,2937.554333009757,52.69656289398754
1775700627,10,GET,/test,1291.100000,0.000000,7,8,9,9,12,16,22,26,35,38,40,213057,0,7,7.836822978435811,2.3262500180862844,2937.554333009757,52.69838587795754
1775700627,10,,Aggregated,1291.100000,0.000000,7,8,9,9,12,16,22,26,35,38,40,213057,0,7,7.836822978435811,2.3262500180862844,2937.554333009757,52.69838587795754
1775700628,10,GET,/test,1277.900000,0.000000,7,8,9,9,12,16,23,26,35,38,40,214333,0,7,7.836228666730256,2.3262500180862844,2937.554333009757,52.700181493283814
1775700628,10,,Aggregated,1277.900000,0.000000,7,8,9,9,12,16,23,26,35,38,40,214333,0,7,7.836228666730256,2.3262500180862844,2937.554333009757,52.700181493283814
1775700629,10,GET,/test,1264.200000,0.000000,7,8,9,9,12,16,23,27,35,38,40,215577,0,7,7.836359983013314,2.3262500180862844,2937.554333009757,52.701911613947686
1775700629,10,,Aggregated,1264.200000,0.000000,7,8,9,9,12,16,23,27,35,38,40,215577,0,7,7.836359983013314,2.3262500180862844,2937.554333009757,52.701911613947686
1775700630,10,GET,/test,1258.500000,0.000000,7,8,9,9,12,17,24,27,36,39,39,216785,0,7,7.837940510063166,2.3262500180862844,2937.554333009757,52.70357266416034
1775700630,10,,Aggregated,1258.500000,0.000000,7,8,9,9,12,17,24,27,36,39,39,216785,0,7,7.837940510063166,2.3262500180862844,2937.554333009757,52.70357266416034
1775700631,10,GET,/test,1261.100000,0.000000,7,8,9,9,12,18,25,28,37,42,45,217963,0,7,7.841268609351858,2.3262500180862844,2937.554333009757,52.70517473149113
1775700631,10,,Aggregated,1261.100000,0.000000,7,8,9,9,12,18,25,28,37,42,45,217963,0,7,7.841268609351858,2.3262500180862844,2937.554333009757,52.70517473149113
1775700632,10,GET,/test,1260.400000,0.000000,7,8,9,9,13,18,25,28,37,42,45,219163,0,7,7.842945499684701,2.3262500180862844,2937.554333009757,52.70678901091881
1775700632,10,,Aggregated,1260.400000,0.000000,7,8,9,9,13,18,25,28,37,42,45,219163,0,7,7.842945499684701,2.3262500180862844,2937.554333009757,52.70678901091881
1775700633,10,GET,/test,1251.700000,0.000000,7,8,9,9,13,19,26,29,38,43,45,220352,0,7,7.845174958059802,2.3262500180862844,2937.554333009757,52.70837115161196
1775700633,10,,Aggregated,1251.700000,0.000000,7,8,9,9,13,19,26,29,38,43,45,220352,0,7,7.845174958059802,2.3262500180862844,2937.554333009757,52.70837115161196
1775700634,10,GET,/test,1242.500000,0.000000,7,8,9,9,13,19,26,29,38,43,45,221565,0,7,7.846809714344,2.3262500180862844,2937.554333009757,52.70996772956018
1775700634,10,,Aggregated,1242.500000,0.000000,7,8,9,9,13,19,26,29,38,43,45,221565,0,7,7.846809714344,2.3262500180862844,2937.554333009757,52.70996772956018
1775700635,10,GET,/test,1239.700000,0.000000,7,8,9,9,13,21,27,31,39,45,46,222765,0,7,7.849125004004603,2.3262500180862844,2937.554333009757,52.71153008776064
1775700635,10,,Aggregated,1239.700000,0.000000,7,8,9,9,13,21,27,31,39,45,46,222765,0,7,7.849125004004603,2.3262500180862844,2937.554333009757,52.71153008776064
1775700636,10,GET,/test,1231.300000,0.000000,7,8,9,9,14,21,27,31,39,45,46,223944,0,7,7.851698429761629,2.3262500180862844,2937.554333009757,52.713048797913764
1775700636,10,,Aggregated,1231.300000,0.000000,7,8,9,9,14,21,27,31,39,45,46,223944,0,7,7.851698429761629,2.3262500180862844,2937.554333009757,52.713048797913764
1775700637,10,GET,/test,1231.300000,0.000000,7,8,9,9,14,22,28,32,40,46,46,225088,0,7,7.855716934620369,2.3262500180862844,2937.554333009757,52.71450721495593
1775700637,10,,Aggregated,1231.300000,0.000000,7,8,9,9,14,22,28,32,40,46,46,225088,0,7,7.855716934620369,2.3262500180862844,2937.554333009757,52.71450721495593
